1015129;PHP Bug Lets Remote Users Overwrite the $GLOBALS Array
1015128;HP OpenVMS Lets Local Users Crash the System
1015127;Mac OS X Kernel May Disclose Memory Contents to Local Users
1015126;Mac OS X Keychain Access May Display a Password
1015125;Mac OS X memberd Membership Changes May Be Significantly Delayed
1015124;Mac OS X Software Update Bug May Prevent Updates from Installing
1015123;Mac OS X Finder May Display Misleading Ownership Information
1015122;IBM AIX Buffer Overflow in chcon Command Has Unspecified Impact
1015121;phpBB Lets Remote Users Bypass the Global 'Deregistration' Code, Inject SQL Commands, Execute PHP Code, and Conduct Cross-Site Scripting Attacks
1015120;chmlib Buffer Overflow in *_chm_find_in_PMGL() Lets Remote Users Execute Arbitrary Code
1015119;Hyper Estraier Lets Remote Users View File Contents
1015118;GNUMP3d Discloses Files on the Target System to Remote Users and Permits Cross-Site Scripting Attacks
1015117;RockLiffe MailSite Express WebMail Discloses WebMail Files to Remote Users and Permits Cross-Site Scripting Attacks
1015116;Novell ZENworks Patch Management Server May Let Remote Users Inject SQL Commands
1015114;Fetchmail 'fetchmailconf' May Disclose Passwords to Local Users
1015112;Solaris Management Console Enables HTTP TRACE Support By Default
1015111;PAM with SELinux Lets Local Users Invoke unix_chkpwd to Conduct Password Guessing Attacks
1015110;Mantis Include File in 't_core_path' Parameter Lets Remote Users Execute Arbitrary Code
1015107;libgda2 Format String Bugs May Let Users Execute Arbitrary Code
1015106;gCards 'news.php' Input Validation Error in 'limit' Parameter May Permit SQL Injection Attacks
1015105;RSA ACE/Agent for Web Input Validation Error in 'image' Parameter Lets Remote Users Conduct Cross-Site Scripting Attacks
1015104;Snoopy Input Validation Hole in _httpsrequest() Lets Remote Execute Arbitrary Commands
1015103;Network Appliance Data ONTAP iSCSI Security Controls Can Be Bypassed
1015102;PHP iCalendar Input Validation Holes Permit Remote Code Execution and Cross-Site Scripting Attacks
1015101;Microsoft Internet Explorer J2SE Runtime Environment Bug Lets Remote Users Crash the Target User's Browser
1015100;ar-blog Bugs Let Remote Users Bypass Authentication or Conduct Cross-Site Scripting Attacks
1015099;SCO OpenServer Buffer Overflow in authsh and backupsh Lets Local Users Gain Elevated Privileges
1015098;SCO UnixWare Buffer Overflow in ppp Lets Local Users Gain Root Privileges
1015097;Symantec Discovery Creates Database Accounts Without Passwords
1015096;BMC CONTROL-M Unsafe Temporary Files May Let Local Users Gain Elevated Privileges
1015095;DBoardGear Input Validation Bugs in 'buddy.php' and 'u2u.php' May Permit SQL Injection Attacks
1015094;MWChat Input Validation Hole in 'Username' Permits SQL Injection Attacks
1015093;Apache Memory Leak in MPM 'worker.c' Code May Let Remote Users Deny Service
1015091;phpMyAdmin 'grab_globals.php' Lets Remote Users Include and Execute Local Files
1015090;ZipGenius Buffer Overflows in Processing ACE and ZIP Archives and UUE Encoded Files Let Remote Users Execute Arbitrary Code
1015089;eBASEweb Input Validation Flaw Permits SQL Injection Attacks
1015088;Zomplog Input Validation Holes Permit SQL Injection and Cross-Site Scripting Attacks
1015087;TikiWiki Unspecified Bug Lets Remote Users Conduct Cross-Site Scripting Attacks
1015086;BMV Buffer Overflow in openpsfile() Lets Local Users Gain Elevated Privileges
1015085;Squid rfc1738_do_escape() FTP Server Response Processing Bug Lets Remote Users Deny Service
1015084;Norton Anti-Virus for Macintosh DiskMountNotify Execution Path Lets Local Users Gain Elevated Privileges
1015083;Symantec LiveUpdate Java Interface Lets Local Users Gain Elevated Privileges
1015082;Ethereal Bugs in Multiple Dissectors Let Remote Users Execute Arbitrary Code or Cause Denial of Service Conditions
1015081;Cisco 11500 Content Services Switch Lets Remote Users Deny Service With Malformed SSL Client Certificates
1015080;PHP-Nuke Input Validation Errors in 'modules.php' Lets Remote Users Traverse the Directory
1015079;Xerver Bugs Let Remote Users View Index Directory Listings, Obtain Script Source Code, and Conduct Cross-Site Scripting Attacks
1015078;NetFlow Analyzer Input Validation Holes Permit Cross-Site Scripting Attacks
1015075;MySource Include File Bug Lets Remote Users Execute Arbitrary Code
1015074;Oracle Database and Application Server Have Multiple Unspecified Vulnerabilities With Unspecified Impact
1015072;Xloadimage Buffer Overflows in Processing NIFF Format Files Let Remote Users Execute Arbitrary Code
1015071;Netpbm Buffer Overflow in 'pnmtopng' May Let Remote Users Execute Arbitrary Code
1015070;Snort Buffer Overflow in Back Orifice Preprocessor Lets Remote Users Execute Arbitrary Code
1015069;e107 Input Validation Hole in 'resetcore.php' Lets Remote Users Inject SQL Commands
1015068;Flexbackup Unsafe Temporary Files May Let Local Users Gain Elevated Privileges
1015067;Opera HTML Parsing Bugs Let Remote Users Deny Service
1015065;Lynx Buffer Overflow in HTrjis() in Processing NNTP Headers Lets Remote Users Execute Arbitrary Code
1015064;Comersus BackOffice Plus Input Validation Hole in 'searchItemForm.asp' Permits Cross-Site Scripting Attacks
1015063;MailSite Express Lets Remote Users Upload Scripting Files and Execute Them
1015062;Sun Solaris chdir() Null Pointer Dereference Lets Local Users Deny Service
1015061;IBM AIX lscfg Command May Let Local Users Gain Elevated Privileges
1015060;Gallery Input Validation Bug in Processing Internal Cache Files Lets Remote Users Traverse the Directory
1015059;Sun Solaris SCTP Socket Option Processing Bugs Let Local Users Deny Service
1015058;Hitachi TP1 Lets Remote Users Deny Service
1015057;cURL/libcurl Buffer Overflow in Processing NTLM Authentication Values May Let Remote Users Execute Arbitrary Code
1015056;wget Buffer Overflow in Processing NTLM Authentication Values May Let Remote Users Execute Arbitrary Code
1015055;XMail Buffer Overflow in AddressFromAtPtr() May Let Local Users Gain Elevated Privileges
1015054;Complete PHP Counter Input Validation Holes Permit SQL Injection and Cross-Site Scripting Attacks
1015053;Sun Solaris pwdx Discloses Process Directory Information to Local Users
1015052;Sun Solaris secpolicy_fs_common() Null Pointer Dereference Lets Local Users Panic the System
1015051;Symantec Brightmail AntiSpam Lets Remote Users Deny Service With Malformed MIME Content
1015050;HP-UX Itanium Stack Bug Lets Local Users Deny Service
1015049;Microsoft Internet Explorer Drag-and-Drop Timing May Let Remote Users Install Arbitrary Files
1015049;Microsoft Internet Explorer Drag-and-Drop Timing May Let Remote Users Install Arbitrary Files
1015048;Novell NetMail Buffer Overflow in Network Messaging Application Protocol Agent Lets Remote Authenticated Users Execute Arbitrary Code
1015047;Sun Java System Application Server May Disclose JSP Source Code to Remote Users
1015046;GFI MailSecurity Web Module Buffer Overflow in Processing HTTP Headers Lets Remote Users Execute Arbitrary Code
1015045;Computer Associates Buffer Overflow in iGateway Lets Remote Users Execute Arbitrary Code
1015044;Microsoft Windows Multiple COM Objects Let Remote Users Execute Arbitrary Code
1015043;Microsoft Network Connection Manager Lets Remote Users Deny Service
1015042;Microsoft Windows Plug and Play Buffer Overflow Lets Remote Users Execute Arbitrary Code
1015041;Microsoft Client Service for NetWare Buffer Overflow Lets Remote Users Execute Arbitrary Code
1015040;Microsoft Windows Shell Bugs in Processing '.lnk' Files and in Web View Preview Mode Lets Remote Users Execute Arbitrary Code
1015039;Microsoft Windows Buffer Overflow in Collaboration Data Objects Lets Remote Users Execute Arbitrary Code
1015038;Microsoft Exchange Buffer Overflow in Collaboration Data Objects Lets Remote Users Execute Arbitrary Code
1015037;Microsoft Windows Buffer Overflows in MSDTC and COM+ Let Remote Users Execute Arbitrary Code and Local User Gain Elevated Privileges
1015036;Microsoft Windows FTP Client Input Validation Hole Lets Remote Servers Create/Overwrite Files on the Target User's System
1015035;KDE KWord Buffer Overflow in Importing RTF Files May Let Remote Users Execute Arbitrary Code
1015034;Microsoft DirectX DirectShow Buffer Overflow Lets Remote Users Execute Arbitrary Code
1015032;OpenSSL SSL_OP_MSIE_SSLV2_RSA_PADDING Option May Let Remote Users Rollback the Protocol Version
1015031;SGI IRIX 'runpriv' Input Validation Error Lets Certain Local Users Gain Elevated Privileges
1015030;Kaspersky Anti-Virus Buffer Overflow in Processing CHM Files Lets Remote Users Execute Arbitrary Code
1015029;BEA WebLogic Server Multiple Bugs Let Remote Users Deny Service, Obtain Information, and Conduct Cross-Site Scripting Attacks
1015028;VERITAS NetBackup bpjava-msvc Logon Format String Bug Lets Remote Users Execute Arbitrary Code
1015027;Symantec AntiVirus May Fail to Detect Viruses in Modified Archives
1015026;Computer Associates eTrust Antivirus May Fail to Detect Viruses in Modified Archives
1015025;Sophos Anti-Virus May Fail to Detect Viruses in Modified Archives
1015024;Kaspersky Anti-Virus May Fail to Detect Viruses in Modified Archives
1015023;Clam VirusScan May Fail to Detect Viruses in Modified Archives
1015022;McAfee VirusScan May Fail to Detect Viruses in Modified Archives
1015021;PHP Advanced Transfer Manager HTML Files Let Remote Users Conduct Cross-Site Scripting Attacks
1015020;Cyphor Input Validation Holes Permot SQL Injection and Cross-Site Scripting Attacks
1015019;HAURI ViRobot Buffer Overflow in Processing ALZ Archives Lets Remote Users Execute Arbitrary Code
1015018;HAURI LiveCall Buffer Overflow in Processing ALZ Archives Lets Remote Users Execute Arbitrary Code
1015017;Oracle Forms Lets Remote Users Shutdown the TNS Listener
1015016;Utopia News Pro Input Validation Holes Permit SQL Injection and Cross-Site Scripting Attacks
1015015;aspReady FAQ Manager Missing Input Validation Lets Remote Users Inject SQL Commands
1015014;Sun Directory Server Unspecified Bug Lets Remote Users Compromise the System
1015013;PHP-Fusion Input Validation Holes in 'register.php' and 'faq.php' Permit SQL Injection Attacks
1015012;Webroot Desktop Firewall Lets Local Users Gain Elevated Privileges or Disable the Firewall
1015011;Mozilla Firefox Buffer Overflow in Processing IFRAME Widths May Let Remote Users Execute Arbitrary Code
1015003;ALZip Buffer Overflows in Processing Multiple Archives Lets Remote Users Execute Arbitrary Code
1015002;Uim Input Validation Flaw in Environment Variables May Let Local Users Gain Elevated Privileges
1015001;Symantec Anti Virus Scan Engine Buffer Overflow in Web Service Lets Remote Users Execute Arbitrary Code
1015000;UW-IMAP Buffer Overflow in Processing Mailbox Name Lets Remote Authenticated Users Execute Arbitrary Code
1014999;MailEnable Buffer Overflow in W3C Format Logging May Let Remote Users Execute Arbitrary Code
1014998;Kaspersky Anti-Virus Library Buffer Overflow in Processing CAB Files Lets Remote Users Execute Arbitrary Code
1014997;Hitachi JP1/Cm2/Network Node Manager Unspecified Bugs Let Remote Users Deny Service or Execute Arbitrary Commands
1014996;ApacheTop Unsafe Temporary File May Let Local Users Gain Elevated Privileges
1014995;MyBloggie Input Validation Hole in 'login.php' Lets Remote Users Inject SQL Commands to Bypass Authentication
1014994;Citrix MetaFrame Presentation Server ClientName Policies Can Be Bypassed By Remote Authenticated Users
1014993;Virtools Web Player Buffer Overflow and Directory Traversal
1014992;Texinfo 'texindex' Unsafe Temporary File May Let Local Users Gain Elevated Privileges
1014991;IBM AIX getconf Utility Lets Local Users Gain Elevated Privileges
1014990;Macromedia Breeze Password Reset Feature May Disclose Passwords
1014989;ASPEdit Discloses Administrative Password to Local Users
1014988;SquirrelMail 'Address Add' Plugin Input Validation Holes Permit Cross-Site Scripting Attacks
1014987;NateOn Messenger Buffer Overflow in 'NateonDownloadManager.ocx' Lets Remote Users Upload Files and Also Deny Service
1014984;CubeCart Input Validation Bugs in 'cart.php' and 'index.php' Permit Cross-Site Scripting Attacks
1014983;TWiki Input Validation Flaw in INCLUDE Function Lets Remote Authenticated Users Execute Arbitrary Commands
1014982;AbiWord Buffer Overflow in RTF Importer May Let Remote Users Execute Arbitrary Code
1014978;lucidCMS Input Validation Error Lets Remote Users Conduct Cross-Site Scripting Attacks
1014977;Novell GroupWise Client Integer Overflow in Processing 'IP Port' Registry Key May Let Local Users Execute Arbitrary Code
1014976;Sun Solaris Buffer Overflow in Xsun and Xprt Let Local Users Gain Elevated Privileges
1014975;Helix Player Format String Bug Lets Remote Users Execute Arbitrary Code
1014974;RealPlayer for Linux/UNIX Format String Bug Lets Remote Users Execute Arbitrary Code
1014973;Nokia Phones OBEX Bug Lets Remote Users Deny Service
1014972;GeSHi Input Validation Hole Lets Remote Users Include Local Files
1014971;CMS Made Simple Input Validation Flaw in 'page' Parameter Permits Cross-Site Scripting Attacks
1014970;Mailgust Input Validation Hole in 'gorum/user_email.php' Permits SQL Injection Attacks
1014969;Riverdark RSS Syndicator Input Validation Hole Permits Cross-Site Scripting Attacks
1014968;phpMyFAQ Input Validation Holes Permit SQL Injection, Cross-Site Scrpting, and Remote Command Execution
1014967;Sun Solaris UFS Logging Bug in ufs_setsecattr() Lets Local Users Deny Service
1014966;7-Zip Buffer Overflow in Processing ARJ Archives May Let Remote Users Execute Arbitrary Code
1014965;Apple Mac OS X securityd May Let Local Users Gain Elevated Privileges
1014964;Apple Safari Web Archive Feature Lets Remote Users Conduct Cross-Site Scripting Attacks
1014963;Apple SecurityAgent May Let Physically Local Users Bypass the Screen Saver Password
1014962;QuickTime for Java Lets Applets Gain Elevated Privileges
1014961;Apple QuickDraw Manager Buffer Overflow in Processing PICT Images Lets Remote Users Execute Arbitrary Code
1014960;Apple Mac OS X malloc() Debugging Feature Temporary Files May Let Local Users Gain Elevated Privileges
1014959;Apple Mail Auto-Reply and Kerberos Implementation May Disclosure Sensitive Information to Remote Users
1014958;Apple ImageIO Buffer Overflow in Processing GIF Images Lets Remote Users Execute Arbitrary Code
1014955;Mozilla Browser Integer/Buffer Overflows, Spoofing Bugs, and Access Control Errors Let Remote Users Execute Arbitrary Code
1014954;Mozilla Firefox Integer/Buffer Overflows, Spoofing Bugs, and Access Control Errors Let Remote Users Execute Arbitrary Code
1014953;my little forum Input Validation Hole in 'search.php' Lets Remote Users Inject SQL Commands
1014952;HylaFAX xferfaxstats Unsafe Temporary File Lets Local Users Gain Elevated Privileges
1014951;Webmin Input Validation Error in Processing PAM Authentication Lets Remote Users Execute Arbitrary Commands
1014950;Usermin Input Validation Error in Processing PAM Authentication Lets Remote Users Execute Arbitrary Commands
1014949;Mozilla Firefox Proxy Auto-Config Scripts May Let Remote Users Deny Service
1014948;Ruby State Error May Let Users Bypass Safe Level Restrictions
1014947;eric3 Vulnerability Has Unspecified Impact
1014946;Lotus Domino Unspecified Input Validation Bug Permits Cross-Site Scripting Attacks
1014945;IBM Rational ClearQuest Input Validation Flaw in XML Style Sheets Permits Cross-Site Scripting Attacks
1014944;Linux Kernel routing_ioctl() Bug May Let Local Users Crash the System
1014943;Opera Mail Client Bugs May Let Remote Users Spoof Attachment Types and Inject Arbitrary Scripting Code
1014942;Hesk Input Validation Error in PHPSESSID Parameter Lets Remote Users Bypass Authentication and Also Obtain System Information
1014941;Bacula Unsafe Temporary Files May Let Local Users Gain Elevated Privileges
1014940;Sun Solaris 'tl' Driver Bug Lets Local Users Panic the System
1014939;HP Tru64 UNIX FTP Daemon Lets Remote Authenticated Users Deny Service
1014936;VERITAS Storage Exec Buffer Overflow in ActiveX DCOM Objects Let Remote Users Execute Arbitrary Code
1014935;VERITAS StorageCentral Buffer Overflow in ActiveX DCOM Objects Let Remote Users Execute Arbitrary Code
1014934;Antigen for SMTP/Exchange Lets Remote Users Bypass Custom Filters
1014933;Py2Play Lets Remote Users Send Arbitrary Code via Python Pickles
1014932;MX Shop Input Validation Bugs in the 'pages' Module Lets Remote Users Inject SQL Commands
1014931;NooTopList Input Validation Holes Permit SQL Injection Attacks
1014930;PHP Advanced Transfer Manager Lets Remote Users Traverse the Directory and Also Conduct Cross-Site Scripting Attacks
1014929;CuteNews Input Validation Hole in 'mod' Parameter Permits Cross-Site Scripting Attacks
1014928;Spymac Web OS Input Validation Weakness in 'showthread.php' Permits Cross-Site Scripting Attacks
1014927;AlstraSoft EPay Pro Input Validation Flaw in 'read' Parameter Lets Remote Users View Files on the System
1014926;CuteNews Input Validation Hole in 'Client-IP' Lets Remote Users Execute Arbitrary Code
1014924;DeluxeBB Input Validation Bug in 'limit' Parameter Permits SQL Injection and Cross-Site Scripting Attacks
1014923;TAC Vista Input Validation Flaw in 'Template' Parameter Lets Remote Users Traverse the Directory
1014921;HP LaserJet Discloses Some Document Information to Remote Authenticated Users
1014920;Squid Can Be Crashed By Remote Users With Specially Crafted Authentication Headers
1014919;File Transfer Anywhere Stores Server Passwords in Plain Text
1014918;TWiki History Function Input Validation Hole Lets Remote Users Execute Arbitrary Commands
1014917;MIVA Merchant Input Validation Holes Permit Cross-Site Scripting Attacks
1014916;GtkDiskFree Unsafe Temporary File May Let Local Users Gain Elevated Privileges
1014915;Turquoise SuperStat Buffer Overflow May Let Remote Servers Execute Arbitrary Code
1014914;Oracle Reports May Allow Remote Users to Injection SQL Commands
1014912;vxTftpSrv Filename Buffer Overflow Lets Remote Users Execute Arbitrary Code
1014911;vxFtpSrv USER Command Buffer Overflow Lets Remote Users Execute Arbitrary Code
1014910;vxWeb Can Be Crashed By Remote Users
1014909;Digital Scribe Input Validation Flaw in 'login' Permits SQL Injection Attacks
1014908;AhnLab V3 DeviceIoControl() Authentication Error Lets Local Users Gain Elevated Privileges and ACE Archive Bugs Let Remote Users Create Arbitrary Files or Execute Arbitrary Code
1014907;AzDGDatingLite Image Upload Feature Lets Remote Users Execute Arbitrary Code
1014902;IBM Lotus Domino Input Validation Holes in 'BaseTarget' and 'Src' Parameters Permit Cross-Site Scripting Attacks
1014901;'A Handy Address Book Server' Input Validation Hole in Search Feature Permits Cross-Site Scripting Attacks
1014900;Content2Web Lets Remote Users Inject SQL Commands, Conduct Cross-Site Scripting Attacks, and Include Local Files
1014899;AVIRA Desktop for Windows Buffer Overflow in Processing ACE Archives May Let Remote Users Execute Arbitrary Code
1014898;Sun Java Application Server Discloses Web Application Jar File Contents to Remote Users
1014897;Java for Apple Mac OS X Extensions Bug Lets Remote Users Gain Elevated  Privileges and ServerSocket Bug Lets Remote Users Intercept Data
1014896;Java for Apple Mac OS X Has Temporary File Flaws That May Let Local Users Gain Elevated Privileges
1014894;Linksys WRT54G Router Administration Interface Bugs Let Remote Users Modify the Configuration, Execute Arbitrary Code, or Deny Service
1014893;ActivePerl May Crash When Compiling Certain Perl Scripts
1014892;Subscribe Me Pro Input Validation Bug in 's.pl' Lets Remote Users Traverse the Directory
1014891;Enigmail May Select the Incorrect Key For Mail Encryption
1014888;COOL! Remote Control Lets Remote Users Crash the Service or Disconnect Connections
1014887;XFree86 pixmap Integer Overflows May Let Local Users Gain Elevated Privileges
1014886;pam_per_user Authentication Error Lets Remote Users With Valid Credentials Access Other User Accounts
1014885;Sawmill Input Validation Error in Web Administration Interface Permits Cross-Site Scripting Attacks
1014884;Mail-it Now! Upload2Server Attachment Upload Feature Lets Remote Users Execute Arbitrary Code
1014883;Spymac Web OS Input Validation Hole in 'category' Parameter Permits Cross-Site Scripting Attacks
1014882;Mall23 Input Validation Flaw in 'infopage.asp' Permits SQL Injection
1014879;GNU Mailutils imap4d Format String Error Lets Remote Users Execute Arbitrary Code
1014878;PhpTagCool Input Validation Flaw in 'X-Forwarded-For' Permits SQL Injection Attacks
1014877;Mozilla Firefox Buffer Overflow in Processing Hostnames May Let Remote Users Execute Arbitrary Code
1014875;Sun Java Web Proxy Server Error in Processing Certain POST Requests May Let Remote Users Deny Service
1014873;mimicboard2 Input Validation Holes Permit Cross-Site Scripting Attacks
1014872;Cisco Content Services Switches Let Remote Users Bypass SSL Authentication
1014871;NOD32 for Windows Buffer Overflow in Processing ARJ Archives May Let Remote Users Execute Arbitrary Code
1014870;class-1 Forum Software File Upload Feature Lets Remote Users Upload and Execute Arbitrary Code
1014869;Sophos Anti-Virus Mailbox Scanning Bug Lets Remote Users Deny Service
1014868;Symantec Brightmail AntiSpam Errors in Processing WINMAIL.DAT Files and Nested Zip Files Let Remote Users Deny Service
1014867;WebArchiveX 'Safe for Scripting' Setting Lets Remote Users Read and Write Files
1014866;WEB//NEWS Input Validation Hole in 'modules/startup.php' Lets Remote Users Inject SQL Commands
1014865;Cisco IOS Buffer Overflow in Firewall Authentication Proxy for FTP and/or Telnet Sessions May Let Remote Users Execute Arbitrary Code
1014864;Squid 'STORE_PENDING' Race Condition May Let Remote Users Deny Service
1014863;ALZip Buffer Overflow UNACEV2.DLL Lets Remote Users Cause Arbitrary Code to Be Executed
1014862;Smb4K Unsafe Temporary File Lets Local Users Obtain Potentially Sensitive Information
1014861;PBLang Bug Lets Remote Users Execute Commands via '/db/members' Files and View Files on the System Using 'setcookie.php'
1014857;CVS Unsafe Temporary Files in 'cvsbug' May Let Local Users Gain Elevated Privileges
1014856;SqWebMail Lets Remote Users Inject Scripting Code via 'Conditional Comments'
1014855;OpenTTD Format String Bugs Let Remote Users Execute Arbitrary Code
1014854;[Vendor Disputes Original Description of Vulnerability] USB LOCK AP Uses Weak Password Encoding
1014852;KDE kcheckpass Lock File Bug May Let Local Users Grab Root Privileges
1014851;HP OpenView Event Correlation Services Input Validation Hole in 'ecscmg.ovpl' Lets Remote Users Execute Arbitrary Commands
1014849;WebCalendar Include File Bug in 'includedir' Parameter Lets Remote Users Execute Arbitrary Code
1014848;Urban Game Buffer Overflows Let Local Users Gain Elevated Privileges
1014847;MAXdev MD-Pro Input Validation Holes in 'dl-search' and wl-search' Permit Cross-Site Scripting Attacks
1014846;Squid sslConnectTimeout() State Error Lets Remote Users Crash Squid
1014845;OpenSSH May Unexpectedly Activate GatewayPorts and Also May Disclose GSSAPI Credentials in Certain Cases
1014844;SILC Unsafe Temporary File May Let Local Users Gain Elevated Privileges
1014843;FlatNuke BBCode Image Tags Let Remote Users Obtain Information About Target Users
1014842;Indiatimes Messenger Can Be Crashed With Specially Crafted Scripting Code
1014838;PolyGen World-Writable Object Files May Let Local Users Fill Up Disk Space
1014837;Barracuda Spam Firewall 'img.pl' Discloses Files to Remote Users and Permits Command Execution
1014836;3Com Network Supervisor Input Validation Hole Discloses Files to Remote Users
1014835;Reflection for Secure IT Multiple Bugs May Let Local Users Obtain Host Keys or Let Remote Users Access Certain Accounts or Systems
1014834;Symantec Anti Virus Internal LiveUpdate Feature Discloses Passwords to Local Users
1014833;Apache ssl_hook_Access() Function May Fail to Verify Client Certificates
1014832;phpGroupWare Main Screen Message Lets Remote Authenticated Administrators Inject HTML Code
1014831;SlimFTPd USER and PASS Commands Let Remote Users Deny Service
1014830;DameWare Mini Remote Control Buffer Overflow in 'username' Lets Remote Users Execute Arbitrary Code
1014829;Microsoft Windows Firewall User Interface May Not Properly Display Exception Rules
1014828;SMF Avatar Image Implementation Lets Remote Users Obtain Information About Target Users
1014827;DownFile Grants Administrative Access to Remote Users and Permits Cross-Site Scripting Attacks
1014826;Apache Memory Leak in 'byterange filter' Lets Remote Users Deny Service
1014825;Maildrop Lets Local Users Execute Arbitrary Programs with Elevated Privileges
1014824;FlatNuke 'id' Parameter Discloses Files to Remote Users and Other Bugs Permit Cross-Site Scripting and Denial of Service Attacks
1014823;BNBT EasyTracker Can Be Crashed By Remote Users
1014819;e107 'forum_post.php' Lets Users Create Topics in Non-Existing Forums
1014818;phpLDAPadmin Include File Bug in 'welcome.php' Lets Remote Users Execute Arbitrary Code
1014817;Simple PHP Blog 'comment_delete_cgi.php' Lets Remote Users Delete Arbitrary Files
1014816;Hesk 'admin_main.php' Grants Administrative Access to Remote Users
1014815;AutoLinks Pro Include File Bug in 'alpath' Lets Remote Users Execute Arbitrary Code
1014814;FUDforum Avatar Upload Feature Lets Remote Users Upload and Execute Arbitrary PHP Code
1014813;Land Down Under Input Validation Hole in Signature Lets Remote Users Conduct Cross-Site Scripting Attacks
1014811;Land Down Under Input Validation Hole in 'c' Parameter Permits SQL Injection Attacks
1014810;SqWebMail Bug in Filtering IMG Tags Lets Remote Users Inject Arbitrary Scripting Code
1014809;Microsoft Internet Explorer Unspecified Bug May Permit Remote Code Execution
1014808;Looking Glass Input Validation Holes Let Remote Users Execute Arbitrary Commands and Conduct Cross-Site Scripting Attacks
1014807;phpWebNotes Include File Error in 'php_api.php' Lets Remote Users Execute Arbitrary Commands
1014806;MyBB Input Validation Hole in 'member.php' Script in 'fid' Parameter Permits SQL Injection Attacks
1014805;vBulletin 'backup.php' May Disclose Backup File to Remote Users
1014803;PhotoPost PHP Pro Input Validation Bug in Processing EXIF Meta Data Permits Cross-Site Scripting Attacks
1014802;YaPiG Input Validation Bug in Processing EXIF Meta Data Permits Cross-Site Scripting Attacks
1014801;phpGraphy Input Validation Bug in Processing EXIF Meta Data Permits Cross-Site Scripting Attacks
1014800;Gallery Input Validation Bug in Processing EXIF Meta Data Permits Cross-Site Scripting Attacks
1014799;Coppermine Photo Gallery Input Validation Bug in Processing EXIF Meta Data Permits Cross-Site Scripting Attacks
1014798;Courier Mail Server Error in Processing SPF Responses May Let Remote Users Deny Service
1014791;HP OpenView Network Node Manager Input Validation Hole in 'connectedNodes.ovpl' Lets Remote Users Execute Arbitrary Commands
1014790;VERITAS File System (VxFS) on HP-UX Grants File Access to Local Users
1014789;Foojan WMS 'gmain.php' Lets Remote Users Inject HTML Code
1014788;pam_ldap Password Policy Control Error Lets Remote Users Bypass Authentication
1014787;Symantec Client Security Help Function Lets Local Users Gain Elevated Privileges
1014786;Symantec AntiVirus Corporate Edition Help Function Lets Local Users Gain Elevated Privileges
1014785;LeapFTP Buffer Overflow in Site Queue File Lets Local Users Execute Arbitrary Code
1014784;Ventrilo Service Can Be Crashed By Remote Users
1014783;HAURI ViRobot Buffer Overflow in Processing ACE Archives May Let Remote Users Execute Arbitrary Code
1014782;Solaris DHCP Client Reply Processing Bug Lets Remote Users Cause Arbitrary Code to Be Executed on the DHCP Client System
1014780;Mercora IMRadio Discloses Passwords to Local Users
1014779;MPlayer Buffer Overflow in Audio Header 'strf' Parameter May Let Remote Users Cause Arbitrary Code to Execute on a Target User's System
1014778;PHPKIT Input Validation Holes in 'member.php' and 'imcenter.php' Permit SQL Injection Attacks
1014777;Microsoft IIS ASP Error Page May Disclose System Information in Certain Cases
1014776;Adobe Version Cue (Mac OS X) Lets Local Users Gain Elevated Privileges
1014775;CA Advantage Data Transport Buffer Overflow and Other Bugs in Message Queueing Software Let Remote Users Execute Arbitrary Code or Deny Service
1014774;BrightStor Portal Buffer Overflow and Other Bugs in Message Queueing Software Let Remote Users Execute Arbitrary Code or Deny Service
1014773;BrightStor SAN Manager Buffer Overflow and Other Bugs in Message Queueing Software Let Remote Users Execute Arbitrary Code or Deny Service
1014772;CA eTrust Admin Buffer Overflow and Other Bugs in Message Queueing Software Let Remote Users Execute Arbitrary Code or Deny Service
1014771;Unicenter Application Performance Monitor Buffer Overflow and Other Bugs in Message Queueing Software Let Remote Users Execute Arbitrary Code or Deny Service
1014770;Unicenter Data Transport Option Buffer Overflow and Other Bugs in Message Queueing Software Let Remote Users Execute Arbitrary Code or Deny Service
1014769;Unicenter Enterprise Job Manager Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014768;Unicenter Jasmine Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014767;Unicenter NSM Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014766;Unicenter Performance Management for OpenVMS Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014765;Unicenter Remote Control Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014764;Unicenter Service Level Management Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014763;Unicenter Software Delivery Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014762;ZipTorrent Discloses Proxy Password to Local Users
1014761;CA CleverPath Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014760;Unicenter Asset Management Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
