4546;Microsoft Windows NT Ntdll.dll unknown vulnerability
4545;Linux Kernel sctp_rcv()/sctp_accept() denial of service
4544;Linux Kernel m_stop() denial of service
4543;Linux Kernel NSF O_Direct Implementation denial of service
4542;Wireshark up to 1.4.11/1.6.5 Capture File Parser denial of service
4541;Wireshark up to 1.4.11/1.6.5 Packet Handler denial of service
4540;Adobe Acrobat/Reader up to 9.5/10.1.2 unknown vulnerability
4539;Adobe Acrobat/Reader up to 9.5/10.1.2 BMP Image Handler rt3d.dll Embedded BMP Image unknown vulnerability
4538;Adobe Acrobat/Reader up to 9.5/10.1.2 unknown vulnerability
4537;Adobe Acrobat/Reader up to 9.5/10.1.2 buffer overflow
4536;Linux Kernel fs/xfs/xfs_acl.c xfs_acl_from_disk() buffer overflow
4535;Microsoft Windows XP/Server 2003 Object Packager packager.exe privilege escalation
4534;Microsoft Windows XP/Vista/7/Server 2003/2008 Line21 DirectShow Filter Quartz.dll/Qdvd.dll Media File buffer overflow
4533;Microsoft Windows XP/Vista/7/Server 2003/2008 Multimedia Library winmm.dll MIDI File buffer overflow
4532;Microsoft Windows Embedded ClickOnce Application buffer overflow
4531;Microsoft Windows Client/Server Run-Time Subsystem privilege escalation
4529;IBM WebSphere Application Server Tomcat Container denial of service
4526;SonicWALL AntiSpam & EMail Security Appliance User Mail View Module Umleitung
4525;SonicWALL AntiSpam & EMail Security Appliance MTA Queue Report Module cross site scripting
4524;SonicWALL AntiSpam & EMail Security Appliance MGMTUser cross site scripting
4528;Apache Struts up to 2.3.1.1 DebuggingInterceptor command injection
4527;Apache Struts up to 2.2.3.1 ExceptionDelegator Code Injection
4523;Linux Kernel net/ipv4/igmp.c igmp_heard_query() denial of service
4522;Google Chrome up to 16.0.912.75 Glyph Handler buffer overflow
4521;Google Chrome up to 16.0.912.75 Animation Frame Handler Programmcode ausführen
4520;Google Chrome up to 16.0.912.75 libxml2 parser.c xmlStringLenDecodeEntities() buffer overflow
4519;OpenSSL up to 0.9.8s/1.0.0f GOST ENGINE denial of service
4518;OpenSSL up to 0.9.8s/1.0.0f Server Gated Cryptograpy denial of service
4517;OpenSSL up to 0.9.8s/1.0.0f RFC 3779 Certificate Data Parser denial of service
4516;OpenSSL up to 0.9.8s/1.0.0f SSL3 information disclosure
4515;OpenSSL up to 0.9.8s/1.0.0f X509_V_FLAG_POLICY_CHECK buffer overflow
4514;OpenSSL up to 0.9.8s/1.0.0f DTLS CBC Encryption information disclosure
4513;Apache Struts up to 2.3.1.1 ParameterInterceptor Directory Traversal
4512;Apache Struts up to 2.3.1.1 CookieInterceptor command injection
4511;WordPress up to 3.3.1 wp-includes/functions.php wp_guess_url() $_SERVER['QUERY_STRING'] cross site scripting
4510;Mozilla Firefox HTML5 Engine Drag/Drop cross site scripting
4509;Microsoft .NET Framework up to 4.0 Forms Authentication Ticket Caching unknown vulnerability
4508;Microsoft .NET Framework up to 4.0 Username Parser privilege escalation
4507;Microsoft .NET Framework up to 4.0 Forms Authentication Return URL Redirect
4807;Python up to 3.3 Hash Collision Form Parameter Parser denial of service
4506;Microsoft .NET Framework up to 4.0 ASP.NET Hash denial of service
4505;FreeBSD pam_ssh privilege escalation
4504;FreeBSD up to 9.0 telnet/libtelnet/encrypt.c encrypt_keyid() buffer overflow
4503;Linux Kernel SG_IO SCSI IOCTL privilege escalation
4502;Google Android Browser IFRAME Rendering spoofing
4501;IBM Lotus Domino up to 8.5.2 RPC Authentication denial of service
4500;phpMyAdmin 3.4.x Setup Interface $host cross site scripting
4499;VideoLAN VLC Media Player up to 1.1.12 modules/demux/ty.c get_chunk_header() unknown vulnerability
4498;Mozilla Firefox 8.0 OGG Video Handler denial of service
4497;Mozilla Firefox 8.0 for Mac DOM buffer overflow
4496;Mozilla Firefox 8.0 SVG accessKey Event Handler privilege escalation
4495;Mozilla Firefox 8.0 SVG Element Handler DOMAttrModified buffer overflow
4494;Mozilla Firefox 8.0 nsDOMMessageEvent::GetData unknown vulnerability
4493;Mozilla Firefox 8.0 YARR Regular Expression Library privilege escalation
4492;WhatsApp Messenger privilege escalation
4458;Microsoft Windows Apple Safari win32k.sys IFRAME buffer overflow
4491;Adobe Acrobat/Reader up to 9.4.6 PDF Engine buffer overflow
4490;Tor up to 0.2.2.35 or/buffers.c buf_pullup() buffer overflow
4489;TYPO3 up to 4.6.2 AbstractController.php BACK_PATH Remote File Inclusion
4488;Linux Kernel arch/x86/kvm/i8254.c create_pit_timer() denial of service
4487;Nagios XI up to 2011R1.8 login.php cross site scripting
4486;Red Hat JBoss up to 5.2.0 Enterprise Portal Platform cross site scripting
4485;Red Hat JBoss up to 5.2.0 Enterprise Portal Platform initialURI cross site scripting
4484;Microsoft Windows Phone 7.5 SMS Service denial of service
4483;Adobe ColdFusion 8.0, 8.0.1, 9.0, 9.0.1 Remote Development Service cross site scripting
4482;Microsoft Word 2007/2010/2011 Document Parser buffer overflow
4481;Microsoft Windows Media Player ENCDEC.DLL unknown vulnerability
4480;Microsoft Excel 2003/2004 buffer overflow
4479;Microsoft Windows XP/Vista/7, Server 2003/2008 CSRSS privilege escalation
4478;Microsoft Windows XP/Server 2003 OLE Objects Memory Management buffer overflow
4477;Microsoft PowerPoint 2007/2008 OfficeArt unknown vulnerability
4476;Microsoft Internet Explorer DATIME.DLL privilege escalation
4475;Microsoft Windows XP/Vista/7, Server 2003/2008 Kernel Exception Handler privilege escalation
4474;Microsoft Windows XP/Vista/7, Server 2003/2008 Active Directory Query buffer overflow
4473;Microsoft Powerpoint DLL-Loader unknown vulnerability
4472;Microsoft Office 2010 Input Method Editor privilege escalation
4471;Microsoft Office 2003/2007 Publisher buffer overflow
4470;Microsoft Office 2003 SP3 buffer overflow
4469;Microsoft Office Publisher unknown vulnerability
4468;Linux Kernel OMAP4 Bridge Networking Interface denial of service
4467;Microsoft Internet Explorer 8 cross site scripting
4466;Microsoft Internet Explorer DLL-Loader Directory Traversal
4465;Microsoft Internet Explorer up to 9 Content-Disposition Header information disclosure
4464;Google Chrome up to 16.0.912.63 Regex-Modul denial of service
4463;Adobe ColdFusion 8.0, 8.0.1, 9.0, 9.0.1 cfform cross site scripting
4462;Google Chrome up to 16.0.912.63 libxml2 denial of service
4461;Google Chrome up to 16.0.912.63 PDF-Parser denial of service
4460;Google Chrome up to 16.0.912.63 SVG-Parser denial of service
4459;Google Chrome up to 16.0.912.63 CSS-Parser buffer overflow
4454;Microsoft Internet Explorer up to 9.0 unknown vulnerability
4453;Microsoft Excel Record Parser buffer overflow
4452;Microsoft Windows Adctive Directory Query Handler buffer overflow
4451;Microsoft Windows Kernel Exception Handler Designfehler
4450;Microsoft Windows OLE Objects Property Handler Designfehler
4449;Microsoft Windows CSRSS Device Event Message Handler Designfehler
4448;Microsoft Windows XP/Vista/7 Media DVR-MS Parser buffer overflow
4447;Microsoft Windows Time ActiveX Control unknown vulnerability
4446;Microsoft Office 2007/2008 OfficeArt Record Parser buffer overflow
4445;Microsoft Office up to 2011 Word Document Parser buffer overflow
4444;Barracuda Web Filter Script Handler cross site scripting
7054;IBM WebSphere 7.1.1 WS ILOG RTS cross site scripting
4457;Adobe Flash Player 11.x buffer overflow
4456;Adobe Acrobat/Reader 9.x/10.x unknown vulnerability
4455;Microsoft Windows XP Keyboard Layout win32k.sys denial of service
4694;Apple Safari WebKit @font-face privilege escalation
4443;ISC BIND up to 9.8.x Recursive Query Processor denial of service
4442;Google Chrome 15.x unknown vulnerability
4441;Apple iOS 5.0 unknown vulnerability
4440;Microsoft Windows Active Directory LDAPS Request Umgehungs-Angriff
4439;Microsoft Windows True Type Fonts denial of service
4438;Microsoft Windows Vista/7/Server 2008 TCP/IP Reference Counter denial of service
4437;Apple Mac OS X Mail MIME Attachment denial of service
4436;Microsoft Windows True Type Fonts win32k.sys buffer overflow
4435;Squid Proxy DNS Reply Handler denial of service
9783;FFmpeg up to 0.8.5 libavcodec/vp3.c buffer overflow
4434;Linux Kernel 2.6.x XFS xfs_readlink() buffer overflow
6962;Mozilla Bugzilla 4.3.2 WebService user.pm user.get information disclosure
4433;Linux Kernel 2.6.x ext4 Extent Splitting denial of service
4432;Google Chrome 14.x NSS Designfehler
4880;Metasploit 4.1.0 Web UI project[name] cross site scripting
5358;Microsoft Windows XP/Vista/7/Server 2003/2008 TrueType Font Handling buffer overflow
4429;Apple TV 4.x unknown vulnerability
4428;Apple iOS 3.x/4.x unknown vulnerability
4427;Apple Safari 5.x unknown vulnerability
4426;Apple Mac OS X unknown vulnerability
4425;Apple iTunes 10.x unknown vulnerability
4424;Microsoft Host Integration Server up to 2010 denial of service
4423;Microsoft Internet Explorer up to 9 buffer overflow
4422;Microsoft Windows Driver win32k.sys buffer overflow
4421;Microsoft Windows Ancillary Function Driver Eingabeungültigkeit
4420;Microsoft Forefront Unified Access Gateway 2010 buffer overflow
4419;RIM BlackBerry Flash Player buffer overflow
4418;Google Chrome 14.x buffer overflow
4430;Cisco IOS 15.1 IP Service Level Agreement Handler denial of service
4417;Cisco IOS Smart Install unknown vulnerability
4431;Microsoft Windows SSL/TLS IV Designfehler
4416;Linux Kernel CIFS DFS denial of service
4415;Adobe Acrobat/Reader up to 10 buffer overflow
4414;Microsoft SharePoint cross site scripting
4413;Microsoft SharePoint XML/XLS Handler Designfehler
4412;Microsoft Office 2003 up to 2010 Library Loader Designfehler
4411;Microsoft Excel buffer overflow
4410;Microsoft Windows Library Loader Designfehler
4409;Microsoft Windows Server 2003/2008 WINS Designfehler
4408;Siemens SIMATIC WinCC Flexible up to 2008 Tag Simulator buffer overflow
4407;Squid Proxy 3.x Gopher buffer overflow
9749;Squid up to 3.2.0.10 NCSA Authentication Helper weak authentication
4712;Linux Kernel net/socket.c _sys_sendmsg() denial of service
4406;Linux Kernel 2.6.x CIFSFindNext() denial of service
4405;Citrix Access Gateway 8.x/9.x cross site scripting
4404;Cisco IOS 12.x SSH2 Session Handler denial of service
4403;Google Chrome 13.x buffer overflow
4402;Pidgin 2.x Designfehler
9782;Cisco WRT54G 4.21.1 Input Validation Handler cross site scripting
9781;Cisco WRT54G 4.21.1 UPnP Handler unknown vulnerability
4400;RIM Blackberry PNG/TIFF Image Handler unknown vulnerability
4399;Adobe Flash Player 10.x buffer overflow
4398;Microsoft Internet Explorer 9.x IFRAME Rendering privilege escalation
4397;Microsoft .NET Framework 3.5/4.x Chart Control Designfehler
4396;Microsoft Windows Vista/7/Server 2008 TCP/IP Stack denial of service
4395;Microsoft Windows Client/Server Run-Time Subsystem privilege escalation
4394;Microsoft Windows DNS Service Domain Lookup denial of service
4393;Microsoft Windows Server 2008 DNS Service unknown vulnerability
4392;Microsoft Windows Remote Access Service buffer overflow
4391;Microsoft .NET Framework up to 4.x Socket Restriction privilege escalation
4390;Microsoft Windows Server 2008 Remote Desktop Web Access cross site scripting
4389;Microsoft Windows Remote Desktop Protocol denial of service
4388;Microsoft Windows Vista/7/Server 2008 File Metadata Parser denial of service
4387;Apple QuickTime 7.x buffer overflow
4386;Microsoft Windows XP denial of service
4385;Google Chrome 12.x buffer overflow
7826;Juniper Secure Access 6.3R6 SSL Handler weak encryption
4384;Apple iOS up to 4.x X.509 Certificate Chain Validation Designfehler
4383;Microsoft Internet Explorer up to 9.x Format String
4994;Apple Mac OS X Lion 10.7 LDAP Authentication weak authentication
4401;Apple Safari 5.x buffer overflow
4382;Microsoft Windows CSRSS Eingabeungültigkeit
4381;Microsoft Windows Vista/7 Bluetooth Driver Object Handler Eingabeungültigkeit
4380;Microsoft Windows Driver win32k.sys Eingabeungültigkeit
4375;vsftpd Sources privilege escalation
4376;Google Chrome 12.x unknown vulnerability
4378;Pidgin up to 2.9.0 gdk_pixbuf__gif_image_load() denial of service
4377;Apple Mac OS X unknown vulnerability
4379;DokuWiki rss cross site scripting
4706;Perl up to 0.39 XML::Atom Module information disclosure
4354;SonicWALL SSL-VPN VirtualOffice up to 4.0 Webfrontend err cross site scripting
4374;Adobe Flash Player 10.x unknown vulnerability
4373;Microsoft Windows MHTML Handler cross site scripting
4372;Microsoft Internet Explorer up to 9.0 unknown vulnerability
4371;Microsoft Windows Distributed File System buffer overflow
4370;Microsoft .NET Framework up to 4.x Array Handler Format String
4369;Microsoft Excel up to 2011 unknown vulnerability
4368;Microsoft Internet Explorer up to 8 VML Vector Markup Language Handler buffer overflow
4367;Microsoft Windows Server 2008 Hyper-V VMBus denial of service
4366;Microsoft Windows OLE Automatisation WMF Image buffer overflow
4365;Microsoft Windows OpenType Font buffer overflow
4364;Microsoft Windows Active Directory Certificate cross site scripting
4363;Microsoft Windows SMB Client SMB Response unknown vulnerability
4362;Microsoft Windows Vista/7/Server 2008 denial of service
4361;Microsoft Windows Ancillary Function Driver Designfehler
4360;Sun Java JDK/JRE/SDK up to 1.6.x/6.x unknown vulnerability
4359;Google Chrome 11.x unknown vulnerability
4358;VMware Virtual Infrastructure up to 3.x Client ActiveX Control buffer overflow
4357;ISC BIND up to 9.8.x Negative Caching Handler RRSIG RRsets denial of service
4356;Google Chrome 11.x buffer overflow
4355;Apache httpd APR apr_fnmatch() denial of service
4353;NetBSD 4.0 fnmatch() denial of service
4352;Apache httpd 2.2.x APR apr_fnmatch() denial of service
4351;Citrix XenServer denial of service
4350;FON La Fonera+ denial of service
4349;Microsoft Office up to 2008 Presentation File Parser buffer overflow
4348;Microsoft Powerpoint buffer overflow
4347;Microsoft Windows WINS Service Designfehler
4346;Skype Client 5.x on Mac Message Processor buffer overflow
9686;Google Android up to 4.2 Preferred Network List information disclosure
4345;WordPress 3.x File Upload Umgehungs-Angriff
4344;Horde IMP Webmail 4.x cross site scripting
4343;VideoLAN VLC Media Player 1.x libmodplug buffer overflow
4342;Adobe Photoshop CS5 12.x unknown vulnerability
4341;Google Chrome 10.x buffer overflow
7825;Juniper Works 11.1R1 unknown vulnerability
4959;VideoLAN VLC Media Player 1.1.9 MP4 Demuxer unknown vulnerability
4340;Microsoft Internet Explorer up to 8 unknown vulnerability
4339;Microsoft Windows JScript/VBScript buffer overflow
4338;Microsoft Windows DNS LLMNR Query buffer overflow
4337;Microsoft Windows OpenType Font denial of service
4336;Microsoft Windows Driver win32k.sys buffer overflow
4335;Microsoft Windows GDI+ buffer overflow
4334;Microsoft .NET Framework up to 4.x JIT Compiler buffer overflow
4333;Microsoft Windows Wordpad Word 97 Document unknown vulnerability
4332;Microsoft PowerPoint 2003 up to 2010 unknown vulnerability
4331;Microsoft Windows SMB Transaction Parser buffer overflow
4330;Adobe Flash Player SharedObject buffer overflow
4329;VideoLAN VLC Media Player 1.x MP4_ReadBox_skcr() buffer overflow
4328;VideoLAN VLC Media Player libmodplug buffer overflow
4327;NetBSD 4.0 IPComp Payload Decompression denial of service
4326;Juniper IVE OS up to 7.x Network Connect Credential Provider privilege escalation
8183;WebkitGTK+ HTML Render Engine buffer overflow
4325;Google Chrome 10.x unknown vulnerability
4324;VideoLAN VLC Media Player 1.x Video Dimension buffer overflow
4323;Apple iOS up to 4.x unknown vulnerability
4322;Apple Mac OS X buffer overflow
4321;Adobe Acrobat/Reader up to 10.x authplay.dll buffer overflow
4320;Adobe Flash Player 10.x AVM2 Instruction Sequence Handler Designfehler
4319;Google Chrome 10.x Style Handler buffer overflow
4318;Apple TV 4.x unknown vulnerability
4317;Apple iOS up to 4.x unknown vulnerability
4315;Google Chrome 9.x unknown vulnerability
4314;Microsoft Windows DirectShow/Windows Media unknown vulnerability
4313;Microsoft Windows Remote Desktop Client Designfehler
4312;Apple iTunes 10.x unknown vulnerability
4311;Google Chrome 9.x buffer overflow
4310;Citrix Secure Gateway 3.x unknown vulnerability
4890;FreePBX 2.8 config.php cross site scripting
4309;Foxit Reader ICC Processing buffer overflow
4308;GNU C Library 2.x fnmatch() buffer overflow
4307;Sumatra PDF 1.x buffer overflow
4306;Citrix XenApp/XenDesktop XML Service unknown vulnerability
4305;ISC BIND 9.7.x IXFR/DDNS Update denial of service
4304;Asterisk PBX 1.x UPDTL buffer overflow
4303;Ruby up to 1.9.x FileUtils.remove_entry_secure race condition
4302;Ruby 1.8.x Safe Level #to_s privilege escalation
4301;Microsoft Windows Server 2003 SMB Browser denial of service
4300;TYPO3 up to 4.5 cross site scripting
4299;Adobe Flash Player up to 10.1.102.x unknown vulnerability
4298;Microsoft Windows 7/Server 2008 JScript/VBScript Engine information disclosure
4297;Microsoft Windows XP/Vista/7/Server 2003/2008 OpenType Compact Font Format Driver privilege escalation
4296;Microsoft Windows XP/Server 2003 LSASS Authentication Request unknown vulnerability
4295;Microsoft Windows 7/Server 2008 Kerberos weak authentication
4294;Microsoft Windows XP/Vista/7/Server 2003/2008 Driver win32k.sys Designfehler
4293;Microsoft Windows XP/Server 2003 Kerberos CRC32 Checksum privilege escalation
4292;Microsoft Windows XP/Server 2003 CSRSS Logoff privilege escalation
4291;OpenSSL up to 1.x ClientHello Handshake buffer overflow
4290;ProFTPD up to 1.3.3 mod_sftpd Big Payload denial of service
4289;Microsoft Excel 2007 Shape Data Parser buffer overflow
4288;IBM Lotus Notes 8.x cai URI Handler privilege escalation
4287;Check Point Endpoint Security 7.x Web Directory information disclosure
4286;Microsoft Powerpoint 2007 OfficeArt Container Parser buffer overflow
4285;Apache Tomcat 5.x JVM getLocale() denial of service
4284;Apache Tomcat 5.x HTML Manager cross site scripting
4283;Apache Tomcat 5.x ServletContect privilege escalation
4282;OpenSSH 5.x Legacy Certificate Handler buffer overflow
4281;Google Chrome 8.x unknown vulnerability
4280;Exim Server 4.x open_log() race condition
4279;Microsoft Windows XP/Vista/7/Server 2003/2008 MHTML Handler cross site scripting
4278;IBM DB2 9.x Administration Server receiveDASMessage() buffer overflow
4277;RealNetworks RealPlayer 14.x AVI Header Parser vidplin.dll buffer overflow
4276;Symantec AntiVirus up to 10.1 Alert Originator iao.exe buffer overflow
4275;Symantec AntiVirus up to 10.1 pagehndl.dll Request buffer overflow
4274;Symantec AntiVirus up to 10.1 IHDNLRSVC.EXE Request buffer overflow
4273;Symantec AntiVirus up to 10.1 Intel AMS2 buffer overflow
4272;Symantec AntiVirus up to 10.1 AMSLIB.dll AMSSendAlertAct() buffer overflow
4271;ISC DHCP up to 4.1.2 Message Processor DHCPv6 Message denial of service
4270;Novell GroupWise 8.x Internet Agent VCALENDAR Message buffer overflow
4269;Panda Internet Protection 2010/2011 Driver APPFLT.SYS IOCTL Input buffer overflow
4268;HP OpenView Storage Data Protector 6.x on Windows denial of service
4267;Opera Browser up to 11.01 Clear All Passwords privilege escalation
4266;Opera Browser up to 11.01 File Handler privilege escalation
4265;Opera Browser up to 11.01 HTTP Handler HTTP Replies/Redirects unknown vulnerability
4264;Opera Browser up to 11.01 opera: Scheme Handler privilege escalation
4263;Opera Browser up to 11.01 Integer Handler Eingabeungültigkeit
4262;syslog-ng 3.x Log File Handler mod_t unsigned short privilege escalation
4261;Linux Kernel 2.6.x dvb_ca_ioctl() buffer overflow
4260;IBM WebSphere 7.x privilege escalation
4259;SAP Crystal Reports Server 2008 ActiveX scriptinghelpers.dll privilege escalation
4258;SAP Crystal Reports Server 2008 InfoViewApp cross site scripting
4257;WordPress up to 1.9.0 StatPressCN Plugin what1/what2/what3/what/4what5 cross site scripting
4256;Linksys WRT54GC up to 1.06.1 Web Management Interface buffer overflow
4255;HP OpenView Storage Data Protector up to 6.x Cell Manager buffer overflow
4254;IBM WebSphere up to 7.0.1.4 MQ Message Handler buffer overflow
4253;Oracle PeopleSoft Enterprise 8.49/8.50/8.51 PeopleTools Portal unknown vulnerability
4252;Oracle PeopleSoft Enterprise 8.49/8.50/8.51 PeopleTools Security Module denial of service
4251;Oracle PeopleSoft Enterprise 8.49/8.50/8.51 PIA Core Technology unknown vulnerability
4250;Oracle WebLogic up to 7.0.7/8.1.6/9.2.3/10.3.3 Servlet Container unknown vulnerability
4249;Oracle WebLogic up to 7.0.7/8.1.6/9.2.3/10.3.3 Server Node Manager unknown vulnerability
4248;Citrix Provisioning Services up to 5.6 Network Communication Handler buffer overflow
4247;Oracle Database 10.x/11.x mdsys.reset_inprog_index() SQL Injection
4246;Oracle Database 10.x/11.x on Windows Cluster Verify Utility Named Pipes unknown vulnerability
4245;Oracle Enterprise Manager 10.x Grid Control JSP File privilege escalation
4244;Oracle Secure Backup mod_ssl unknown vulnerability
4243;Joomla! up to 1.x allCineVid SQL Injection
4242;Oracle OpenOffice 3.x unknown vulnerability
4241;Oracle Audit Vault 10.x av av.action Eingabeungültigkeit
4240;Asterisk PBX 1.x ast_uri_encode() denial of service
4239;RIM BlackBerry Enterprise Server PDF Distiller buffer overflow
4238;Microsoft Windows Data Access Components buffer overflow
4237;Microsoft Windows Thumbnail Bitmap Parser buffer overflow
4236;VideoLAN VLC Media Player 1.x Real Demuxer Array Indexing Handler buffer overflow
4235;Microsoft Windows Fax Cover Page Editor buffer overflow
4234;Microsoft IIS 7.x FTP Server Telnet IAC Character denial of service
4233;Microsoft Windows WMI Object buffer overflow
4230;Microsoft Exchange 2007 SP2 on 64-bit RPC store.exe MAPI Request denial of service
4229;Microsoft SharePoint 2007 Document Conversion Launcher Service Eingabeungültigkeit
4228;Microsoft Windows Server 2008 Hyper-V VMBus denial of service
4227;Microsoft Windows Netlogon RPC Service denial of service
4226;Microsoft Windows OpenType Font Driver buffer overflow
4225;Microsoft Windows Routing and Remote Access NDProxy buffer overflow
4224;Microsoft Windows Vista/7/Server 2008 Consent User Interface privilege escalation
4223;Mozilla Firefox up to 3.6.x buffer overflow
4222;Citrix Web Interface 5.x cross site scripting
4221;NullSoft WinAmp 5.x MIDI Timestamp Parser MIDI File buffer overflow
4220;VMware Server 2.x buffer overflow
4232;NetBSD up to 5.0.x TCP/IP Stack sys/netinet6/udp6_output.c udp6_output() opt denial of service
4889;FreePBX 2.4 Log File HTML Rendering URL cross site scripting
4231;Microsoft Windows XP/Vista/7/Server 2003/2008 Driver win32k.sys GreEnableEUDC() denial of service
4723;Linux Kernel sched.c denial of service
4216;VideoLAN VLC Media Player 1.x Calling Convention buffer overflow
4893;WordPress 2.3 convert_all_confirm() cross site scripting
4215;Apple QuickTime 7.x buffer overflow
4214;Google Chrome 7.x unknown vulnerability
4213;Adobe Reader up to 9.x Doc.printSeps() buffer overflow
4212;Microsoft Internet Explorer up to 8.0 CSS Tag Parsing buffer overflow
4211;Google Chrome 7.x Flash Player buffer overflow
4210;Adobe Reader 9.x authplay.dll Format String
4209;Adobe Flash Player up to 10.x buffer overflow
4219;Apple iOS up to 4.1 Emergency Calls Lock Screen weak authentication
4218;Mozilla Firefox up to 3.6.x DOM document.write() buffer overflow
6961;Oracle Database up to 11.1.0.7 Input Handler exp.exe buffer overflow
4892;WordPress 2.0.2 Comment HTTP Request privilege escalation
4217;Adobe Shockwave Player 11.x buffer overflow
4204;Microsoft Windows Server 2008 Color Control Panel Eingabeungültigkeit
7824;Juniper Junos up to 9.6 Update Handler denial of service
4203;Oracle Database 10.x/11.x unknown vulnerability
4202;Microsoft Windows Driver win32k.sys Windows Class privilege escalation
4201;Microsoft Windows OpenType Font Parser Embedded Object buffer overflow
4200;Microsoft .NET Framework 4.x JIT Compiler buffer overflow
4199;Microsoft Media Player 9.x buffer overflow
4198;Microsoft Windows Shell/Wordpad COM Object buffer overflow
4197;Microsoft SharePoint 2007 cross site scripting
4196;Microsoft Word up to 2010 buffer overflow
4195;Microsoft Windows Integer Truncation Handler Common Control Library buffer overflow
4194;Microsoft Windows Vista/7/Server 2008 SChannel Client Certificate Request denial of service
4193;Microsoft Windows OpenType Font Parser buffer overflow
4192;Microsoft Windows LPC Message Handler buffer overflow
4191;Foxit Reader 3.x/4.x Title Parsing buffer overflow
4206;VMware ESX Server 4.x Service Console buffer overflow
4205;VMware Player/Workstation/ESX/ESXi 2.x/6.x libpng buffer overflow
4207;Microsoft Windows Keyboard Layout win32k.sys buffer overflow
4208;Microsoft ASP.NET up to 4.x Cryptographic Padding Oracle privilege escalation
4186;Microsoft Outlook Content Parser buffer overflow
4185;Microsoft Windows Client/Server Run-Time Subsystem privilege escalation
4184;Microsoft Windows LSASS buffer overflow
4183;Microsoft Windows Unicode Script Processor buffer overflow
4182;Microsoft Windows MPEG-4 Codec Content Parser buffer overflow
4181;Microsoft Windows RPC Processor RPC Response buffer overflow
4180;Microsoft IIS up to 7.x Repeated Parameter Request denial of service
4179;Microsoft IIS 7.x FastCGI Request Header buffer overflow
4178;Samba up to 3.5.4 SID Parser sid_parse() buffer overflow
4177;Apple iOS 4.x buffer overflow
4176;Linux Kernel 2.6.x niu_get_ethtool_tcam_all() buffer overflow
4175;Adobe Reader 9.3.4 Smart Independent Glyphlets CoolType.dll uniqueName buffer overflow
4174;Apple Safari up to 5.0.1 WebKit HTML Document buffer overflow
4172;Microsoft Internet Explorer up to 8 CSS Handler cross site scripting
4187;Microsoft Windows Vista/7/Server 2008 TCP/IP Stack Ipv4SetEchoRequestCreate() denial of service
4190;Google Chrome 5.x buffer overflow
4189;phpMyAdmin 2.x/3.x cross site scripting
4188;phpMyAdmin 2.x setup.php privilege escalation
4170;Cisco IOS 15.0 TCP Connection Handler denial of service
4169;Adobe ColdFusion up to 9.x Directory Traversal
4168;Microsoft Windows Vista/7/Server 2008 Tracing Feature for Services Designfehler
4167;Microsoft Windows MPEG Layer-3 Audio Decoder buffer overflow
4166;Microsoft Windows SMB Server buffer overflow
4165;Microsoft Windows Vista/7/Server 2008 TCP/IP Stack denial of service
4164;Microsoft Internet Explorer up to 8 buffer overflow
4163;Microsoft XML Core Services 3.x HTTP Handler HTTP Response buffer overflow
4162;Microsoft Windows Vista/7/Server 2008 Kernel buffer overflow
4161;Microsoft Windows TLS/SSL Session Handler TLS/SSL Session Renegotiation cross site scripting
4160;Microsoft Silverlight up to 3.0.50611.0 Pointer Handler buffer overflow
4159;Microsoft Excel up to 2008 SXDB PivotTable Cache Data Record buffer overflow
4158;Microsoft Windows Driver win32k.sys CreateDIBPalette() buffer overflow
4157;Foxit Reader 4.x  FreeType2 CFF Font Parser buffer overflow
4156;Apple iOS up to 4.x CFF Font Parser buffer overflow
4155;Google Chrome 5.x buffer overflow
4171;Apple Safari up to 5.x buffer overflow
4173;Mozilla Firefox up to 3.5.10/3.6.6 Selection Range Calculation nsTreeSelection buffer overflow
4149;Microsoft Windows XP/Vista/7/Server 2003/2008 Shell Shortcut Parser buffer overflow
4148;ISC BIND up to 9.7.1-P1 DNSSEC Lookaside Validation RRSIG Request denial of service
4147;Unreal Engine ReceivedRawBunch denial of service
4144;NullSoft WinAmp 5.x VP6 Content Parser FLV File buffer overflow
4146;Microsoft Outlook SMB Attachment Handler PR_ATTACH_METHOD buffer overflow
4145;Microsoft Access ActiveX ACCWIZ.dll buffer overflow
4154;Cisco Industrial Etherner 3000 SNMP Community Names privilege escalation
4143;Shemes GrabIt up to 1.7.2 ßeta 4 NZB Date Parser NZB File denial of service
4153;Unreal Engine UGameEngine::UpdateConnectingMessage() buffer overflow
4152;Microsoft Windows MFC Document Title Updating buffer overflow
4151;Microsoft Windows Vista/Server 2008 NtUserCheckAccessForIntegrityLevel buffer overflow
4142;Skype Client 2.8 on Mac Chat Unicode Handler Eingabeungültigkeit
4150;Citrix XenServer up to 5.5 Update 1 Guest pvops Kernel denial of service
4141;Apple Mac OS X unknown vulnerability
4140;Sophos Anti-Virus 7.x NtQueryAttributesFile() buffer overflow
4139;Microsoft Windows Help and Support Center cross site scripting
4138;Google Chrome 5.x buffer overflow
4137;Microsoft Internet Explorer up to 8.0 buffer overflow
4136;Microsoft Windows Media Decompression Handler buffer overflow
4135;Microsoft Windows Kernel Mode Driver Handler buffer overflow
4134;Microsoft Windows OpenType Compact Font Format Driver denial of service
4133;Microsoft Office COM Object Instantiator buffer overflow
4132;Apple Safari 4.x buffer overflow
